#  ndepot: 26
#   ndump: 6
# npickup: 1000
#
# trash collection test problem
#
# type: 0:  vehicle
#       1:  dump
#       2:  pickup
#
# For vehicles:
#   demand - is vehicle capcity
#   x,y - vehicle home location
#   tw_open - start time for the vehicle
#   tw_close - time vechile must be home
#   service - NA
#
# For dump facilities:
#   demand - NA
#   x,y - location of the dump
#   tw_open - time dump opens
#   tw_close - time dump closes
#   service - time to service the dump
#
# For pickup locations
#   demand - potential load to add to vehicle
#   x,y - location of pickup
#   tw_open - earliest pickup time
#   tw_close - latest pickup time
#   service - time to service the pickup
#
# Times are in minutes from 0 hour (mid-night)
#
#nid    type    x       y       demand  tw_open tw_close        service
445 2 -1.89729625108512 -73.1956892565151 100 0 1440 5
446 2 58.382709108205 -22.4507332097886 100 0 1440 5
447 2 48.979215103224 -42.1303499201613 100 0 1440 5
448 2 -26.4567155815705 51.3036217764181 100 0 1440 5
449 2 86.4922601343345 51.4135914866429 100 0 1440 5
450 2 -36.4093592778623 -70.8305921872153 100 0 1440 5
451 2 15.1552805764076 -30.7047751018061 100 0 1440 5
452 2 14.8654932119662 18.5433579041728 100 0 1440 5
453 2 52.2598483023636 61.0928593452584 100 0 1440 5
454 2 5.48690030964067 -90.2528481628423 100 0 1440 5
455 2 -61.6577983553732 -64.4962806873778 100 0 1440 5
456 2 63.9059334539191 -33.2349159539206 100 0 1440 5
457 2 -67.6773947358107 -16.3493172344701 100 0 1440 5
458 2 24.2841031532215 -81.0022209239747 100 0 1440 5
459 2 -61.6298445905791 28.9058649984597 100 0 1440 5
460 2 -26.0662512843332 -10.8399764333058 100 0 1440 5
461 2 -28.349214537301 -80.4652693664977 100 0 1440 5
462 2 68.2371950164999 -93.3638830669537 100 0 1440 5
463 2 -51.2605738641817 84.377532550694 100 0 1440 5
464 2 19.288048266413 -15.9385042981569 100 0 1440 5
465 2 -58.7173969557149 -94.6999562310211 100 0 1440 5
466 2 90.6981065040249 -47.1799287223604 100 0 1440 5
467 2 54.7742741659867 18.7705788140576 100 0 1440 5
468 2 62.9385619518025 88.8530502574895 100 0 1440 5
469 2 -25.0305166286275 16.2880074082025 100 0 1440 5
470 2 -2.78896605302847 -54.88770720942 100 0 1440 5
471 2 90.0464963001689 71.2536578972035 100 0 1440 5
472 2 12.7740553874794 25.7298203872153 100 0 1440 5
473 2 65.3025538537939 -41.8684968090687 100 0 1440 5
474 2 10.1105050178411 -22.7897774789795 100 0 1440 5
475 2 -22.2797110269717 -43.6163693634128 100 0 1440 5
476 2 93.1626949207107 74.5047438389406 100 0 1440 5
477 2 59.5852666771371 -67.1654683324661 100 0 1440 5
478 2 56.5609497772904 88.640073295565 100 0 1440 5
479 2 -56.4909119464694 86.0660197756815 100 0 1440 5
480 2 -37.5698856867977 34.7216155615058 100 0 1440 5
481 2 26.381108506191 7.5574088417298 100 0 1440 5
482 2 5.70306035621471 -85.1943838799826 100 0 1440 5
483 2 -1.77587840351592 87.070770625148 100 0 1440 5
484 2 92.2524975982306 42.657247061743 100 0 1440 5
485 2 25.5794147416132 -37.1285472354018 100 0 1440 5
486 2 81.54878497621 -76.7720467855696 100 0 1440 5
487 2 -9.56652562613343 -82.4726105304094 100 0 1440 5
488 2 91.5635550652162 68.3653204026598 100 0 1440 5
489 2 7.98636840794629 52.1298886954824 100 0 1440 5
490 2 60.4933645115388 -25.4922281779187 100 0 1440 5
491 2 63.5395255140615 -31.1686555134841 100 0 1440 5
492 2 5.42583182486354 -66.2651627666378 100 0 1440 5
493 2 -5.1376737488944 64.7345138454128 100 0 1440 5
494 2 -74.210617704275 -34.5131145670024 100 0 1440 5
495 2 -83.3783169228703 28.6514264431261 100 0 1440 5
496 2 48.4183509079919 -35.3936242586599 100 0 1440 5
497 2 43.4906771234658 -46.5395247813248 100 0 1440 5
498 2 96.0543603759028 87.2811815626591 100 0 1440 5
499 2 64.6804018942412 76.2355789365685 100 0 1440 5
500 2 -57.5558446488166 -81.6903190822586 100 0 1440 5
501 2 -8.22249976533058 59.6343265681483 100 0 1440 5
502 2 -29.1400020819559 -37.6975922734999 100 0 1440 5
503 2 -78.5424665006083 -17.029479556733 100 0 1440 5
504 2 20.4628762223713 12.5564260262593 100 0 1440 5
505 2 -6.95464665371688 49.8433429800357 100 0 1440 5
506 2 -56.3222900338097 12.081539750838 100 0 1440 5
507 2 -13.2028805184696 99.1582929429612 100 0 1440 5
508 2 -69.4949839605037 -77.5577043337421 100 0 1440 5
509 2 1.5985834884269 63.9868841036176 100 0 1440 5
510 2 20.9316872588126 51.6517890608526 100 0 1440 5
511 2 -89.4501979147783 22.2306843830765 100 0 1440 5
512 2 -71.5738004646475 -90.6171466792387 100 0 1440 5
513 2 50.3016152765007 66.8634095416465 100 0 1440 5
514 2 -44.3627396945736 -93.5553819137596 100 0 1440 5
515 2 -73.6869116120324 -37.8697152509474 100 0 1440 5
516 2 -16.7887937782488 -0.872031220069402 100 0 1440 5
517 2 -26.6742655938664 -5.88043758298653 100 0 1440 5
518 2 -44.9210865734152 4.09744542517103 100 0 1440 5
519 2 -99.1612331176846 46.3447480062527 100 0 1440 5
520 2 35.2391617061251 -64.4301066693458 100 0 1440 5
521 2 -29.6160535955188 -11.7294503686921 100 0 1440 5
522 2 -45.7911430396244 6.26703490716807 100 0 1440 5
523 2 28.7278377908756 40.0886446790807 100 0 1440 5
524 2 -54.2271727863003 -97.1196168971233 100 0 1440 5
525 2 83.1875532159948 31.6338598308974 100 0 1440 5
526 2 -40.0763716614527 14.4878751955417 100 0 1440 5
527 2 17.0723809423741 96.3851023329298 100 0 1440 5
528 2 -44.9635107316446 -69.4174165367087 100 0 1440 5
529 2 60.5221527007892 0.401172596151866 100 0 1440 5
530 2 66.1027552353893 -90.6898309300033 100 0 1440 5
531 2 50.992847536866 96.3072437245884 100 0 1440 5
532 2 26.5985139853065 74.4836998470191 100 0 1440 5
533 2 25.2548286237321 -12.2938751305625 100 0 1440 5
534 2 15.2700764924909 -36.6026359699589 100 0 1440 5
535 2 -91.4416753717667 91.3972448867284 100 0 1440 5
536 2 97.3761929287214 -99.0352070820961 100 0 1440 5
537 2 24.7483612123823 73.4284131375048 100 0 1440 5
538 2 39.9648790225037 6.95846835982081 100 0 1440 5
539 2 -97.6336163479068 -81.7113520879005 100 0 1440 5
540 2 -24.5679300125907 92.944348448043 100 0 1440 5
541 2 -54.4276491381005 -45.3924776161031 100 0 1440 5
542 2 -44.6134286049663 -82.1642907049949 100 0 1440 5
543 2 65.0981868272417 19.8153757030568 100 0 1440 5
544 2 31.8325012216981 -57.0974151928169 100 0 1440 5
545 2 4.06521006505258 -7.27781467299877 100 0 1440 5
546 2 94.603177307787 58.7634024323478 100 0 1440 5
547 2 -32.3464122412425 77.3987084520442 100 0 1440 5
548 2 -81.8092378653709 -98.3262265473968 100 0 1440 5
549 2 86.21504114545 82.7244879593721 100 0 1440 5
550 2 78.5904946460938 90.7592140225489 100 0 1440 5
551 2 -38.9899749291096 36.2612941186612 100 0 1440 5
552 2 -91.8814206794075 11.2841603101117 100 0 1440 5
553 2 3.49147987211822 -96.3996500960533 100 0 1440 5
554 2 -4.4046716660624 -45.6956897129572 100 0 1440 5
555 2 66.7380703978601 88.0250776689351 100 0 1440 5
556 2 -91.3384740554697 -34.0666115632189 100 0 1440 5
557 2 55.6746475335522 -28.6390793972188 100 0 1440 5
558 2 -72.2072323203882 -71.0857996006638 100 0 1440 5
559 2 6.14555456069112 -35.4921536575731 100 0 1440 5
560 2 -83.1047169951709 -82.7123651439535 100 0 1440 5
561 2 -52.6085834506354 82.7522448539312 100 0 1440 5
562 2 -92.0659585808686 -43.102607728477 100 0 1440 5
563 2 -45.6887417417938 92.040900712793 100 0 1440 5
564 2 -92.7886691669691 -31.4270130442083 100 0 1440 5
565 2 91.9832571976563 11.6033637121021 100 0 1440 5
566 2 -85.3419538394768 48.5442927865989 100 0 1440 5
567 2 -67.191783899694 -42.6118261925708 100 0 1440 5
568 2 26.4221977834843 -13.4721036599501 100 0 1440 5
569 2 54.4939955362359 99.6158292686928 100 0 1440 5
570 2 22.3662064321196 -26.3159033827975 100 0 1440 5
571 2 -86.294254688341 44.3549330518223 100 0 1440 5
572 2 -53.3320444339374 -98.9061394750593 100 0 1440 5
573 2 -65.0201249041892 69.5304243268609 100 0 1440 5
574 2 -89.9631129620182 -11.5072797285933 100 0 1440 5
575 2 97.4783729339258 -85.5679876957666 100 0 1440 5
576 2 80.2072131750727 59.7937953694725 100 0 1440 5
577 2 74.0083774232765 -19.0103095127697 100 0 1440 5
578 2 3.0821409235763 46.6301505061864 100 0 1440 5
579 2 48.7388978546441 25.3293337463376 100 0 1440 5
580 2 95.5274238674811 57.0678736318314 100 0 1440 5
581 2 -25.8736809467713 -51.9523193401298 100 0 1440 5
582 2 -26.6738617451686 0.23088874918642 100 0 1440 5
583 2 26.2518864908991 -91.9897081045534 100 0 1440 5
584 2 -9.18911785641896 -31.5930824582153 100 0 1440 5
585 2 -25.7581950141777 42.161164518167 100 0 1440 5
586 2 -45.5888150863039 -91.0335143305844 100 0 1440 5
587 2 -72.527036544097 -44.1536154960616 100 0 1440 5
588 2 78.644350183226 84.9437457798217 100 0 1440 5
589 2 -11.7213187508959 -84.3706720897828 100 0 1440 5
590 2 43.4138011133292 -55.6555274625083 100 0 1440 5
591 2 -17.1016789633889 -81.2307123884821 100 0 1440 5
592 2 14.9618156907543 66.2331877536587 100 0 1440 5
593 2 -74.8738083760578 97.8318197433637 100 0 1440 5
594 2 54.1798933360418 -98.3966914839385 100 0 1440 5
595 2 81.7979338104969 40.8053845159358 100 0 1440 5
596 2 65.5614456017311 -92.7282094372686 100 0 1440 5
597 2 43.8206061096786 40.2478123575023 100 0 1440 5
598 2 63.8646152971184 13.0082755210225 100 0 1440 5
599 2 -11.5549727703872 31.135570927789 100 0 1440 5
600 2 -54.8606373953696 50.3785565413011 100 0 1440 5
601 2 66.0596512086293 16.1215539027822 100 0 1440 5
602 2 51.3890761376423 -5.95143520583008 100 0 1440 5
603 2 -83.256588499939 -83.1690289249721 100 0 1440 5
604 2 -13.3655660694153 -36.6216382292009 100 0 1440 5
605 2 -32.4353653924426 -83.2272962626732 100 0 1440 5
606 2 65.0026165494502 47.9811118278946 100 0 1440 5
607 2 -28.8066454150005 89.6730120227957 100 0 1440 5
608 2 -97.2201756356746 -47.3999815479658 100 0 1440 5
609 2 0.469219334242865 28.9325543605983 100 0 1440 5
610 2 75.8659360353398 -95.6379512174436 100 0 1440 5
611 2 33.4257306593081 -70.0258840257746 100 0 1440 5
612 2 -12.8913720705604 82.5212565278889 100 0 1440 5
613 2 60.8278649672762 26.120055898032 100 0 1440 5
614 2 -24.4530829923427 73.651956037159 100 0 1440 5
615 2 -23.9267571559601 67.0730828178179 100 0 1440 5
616 2 68.2624552010687 33.4632124471284 100 0 1440 5
617 2 8.50101597719899 61.9543716525655 100 0 1440 5
618 2 57.5475539283879 -37.3235929860499 100 0 1440 5
619 2 19.5365815487826 19.1870476870278 100 0 1440 5
620 2 79.303415699173 -55.4426745400519 100 0 1440 5
621 2 -28.9118202228828 14.4335057386868 100 0 1440 5
622 2 -13.543041806124 -85.331387082428 100 0 1440 5
623 2 12.2424422500551 44.5597107976809 100 0 1440 5
624 2 -67.1685026845118 -38.7221456641157 100 0 1440 5
625 2 19.2440995609125 -2.40864368537217 100 0 1440 5
626 2 -96.9480280327012 12.8162865293888 100 0 1440 5
627 2 11.2793890338644 -68.6466506711511 100 0 1440 5
628 2 -96.9390927727027 -64.8464601052865 100 0 1440 5
629 2 87.6272895071757 30.5783604283263 100 0 1440 5
630 2 -60.356513337981 17.6801566976138 100 0 1440 5
631 2 -32.1633872694527 -44.5100663871941 100 0 1440 5
632 2 -92.3894987488545 -92.1577487590355 100 0 1440 5
633 2 33.8942624269883 34.0937089927834 100 0 1440 5
634 2 27.1931242789414 96.546877663863 100 0 1440 5
635 2 -19.3403050299771 -56.3455176003075 100 0 1440 5
636 2 -45.3850089103803 52.5727660926691 100 0 1440 5
637 2 77.5668424336764 -89.77007709356 100 0 1440 5
638 2 64.2015023009982 46.724389866759 100 0 1440 5
639 2 70.7765519855791 92.9316044625111 100 0 1440 5
640 2 -25.134818575679 43.0281480949759 100 0 1440 5
641 2 -58.7359822873374 -45.8266061658023 100 0 1440 5
642 2 87.0958653478887 -85.0168986367891 100 0 1440 5
643 2 -47.9642055056793 -80.9460136919213 100 0 1440 5
644 2 94.0370513081525 -26.9345034907474 100 0 1440 5
645 2 28.70385096954 44.83730566471 100 0 1440 5
646 2 32.8214292941972 71.7915715079954 100 0 1440 5
647 2 24.5388024824017 31.9993982595619 100 0 1440 5
648 2 -83.3289431899509 -39.7628438316985 100 0 1440 5
649 2 -82.9549723655056 -33.6138348404333 100 0 1440 5
650 2 16.5673460540155 -88.3093089677374 100 0 1440 5
651 2 1.83587622316779 -29.3193963237812 100 0 1440 5
652 2 -8.58540563472658 31.8987880883128 100 0 1440 5
653 2 -84.4483155988009 23.7439828099994 100 0 1440 5
654 2 -38.9652402648061 20.095665161594 100 0 1440 5
655 2 -2.20411264366547 67.7303685759725 100 0 1440 5
656 2 -93.8578732155968 14.7600136281824 100 0 1440 5
657 2 48.229223178307 32.5609574167302 100 0 1440 5
658 2 -91.6190126336538 72.0104189142347 100 0 1440 5
659 2 -54.6520836436748 60.8915814264421 100 0 1440 5
660 2 21.9190363741355 -72.9463424131836 100 0 1440 5
661 2 -45.0071219683345 -12.2536695914093 100 0 1440 5
662 2 21.9504198997335 -90.4156437798719 100 0 1440 5
663 2 96.8324252178938 -80.7196946299442 100 0 1440 5
664 2 96.3768321230312 7.06992812905014 100 0 1440 5
665 2 74.0948651953794 44.5578884155353 100 0 1440 5
666 2 -57.8706983068479 -16.8632829986251 100 0 1440 5
667 2 64.4885766871589 -89.2026023511292 100 0 1440 5
668 2 -30.0810995946726 2.62218393080502 100 0 1440 5
669 2 67.9500087298457 82.3714051116738 100 0 1440 5
670 2 -0.861890826049461 34.2190888547435 100 0 1440 5
671 2 -0.356626133828541 -98.777856505275 100 0 1440 5
672 2 92.2775511559401 93.0812514341085 100 0 1440 5
673 2 -14.8362030951127 63.6361258439493 100 0 1440 5
674 2 5.30181188829957 -50.5180575231435 100 0 1440 5
675 2 80.457356519144 46.0291642503464 100 0 1440 5
676 2 -47.7053260302164 18.9355676026025 100 0 1440 5
677 2 -86.5191131138921 49.1552110620844 100 0 1440 5
678 2 -49.6851383611578 -79.4436275273227 100 0 1440 5
679 2 80.6206529084641 12.7276719870437 100 0 1440 5
680 2 40.3998810785318 53.4047360681654 100 0 1440 5
681 2 71.5361378025953 85.7128670654234 100 0 1440 5
682 2 -94.7556820861529 7.8575376879229 100 0 1440 5
683 2 25.1822484886183 54.529955384605 100 0 1440 5
684 2 21.1115766579447 -33.5456029407283 100 0 1440 5
685 2 11.7043147740979 43.2027050822924 100 0 1440 5
686 2 4.49108031099072 -74.8383922939723 100 0 1440 5
687 2 4.73439528615174 45.4137941390272 100 0 1440 5
688 2 -78.0120455811122 -96.3693759982846 100 0 1440 5
689 2 62.0086689757976 45.7946821975057 100 0 1440 5
690 2 -80.3442388411064 -62.9966653497178 100 0 1440 5
691 2 -84.5368517062134 -17.8486883362964 100 0 1440 5
692 2 -44.1935120648331 -69.5476278176784 100 0 1440 5
693 2 -78.0373386811938 15.31079014364 100 0 1440 5
694 2 -34.7677059604642 -7.61331806822625 100 0 1440 5
695 2 20.1150777068271 60.6345883496928 100 0 1440 5
696 2 84.3520406613045 77.6708173662712 100 0 1440 5
697 2 45.3831598245095 24.8624704717045 100 0 1440 5
698 2 83.2789364146755 5.99625408375175 100 0 1440 5
699 2 -16.280731670026 41.8361701506953 100 0 1440 5
700 2 5.045285093383 63.5247347586642 100 0 1440 5
701 2 92.6275032708837 46.9355471168299 100 0 1440 5
702 2 42.6928870593976 -57.9574156769553 100 0 1440 5
703 2 27.9427799826742 37.0004197583611 100 0 1440 5
704 2 95.7446830260785 66.1913812009459 100 0 1440 5
705 2 -84.6291138110907 72.4912798746018 100 0 1440 5
706 2 58.4413015059148 56.0696489791525 100 0 1440 5
707 2 69.2468052311305 62.1694701335556 100 0 1440 5
708 2 -11.5931586409879 -27.0473440071783 100 0 1440 5
709 2 48.9545827872085 76.2849548036641 100 0 1440 5
710 2 87.0780512007492 -93.5017095683605 100 0 1440 5
711 2 -41.4501767249028 -61.0946473407935 100 0 1440 5
712 2 58.8916204055415 42.1666282302851 100 0 1440 5
713 2 -69.5004101169708 -91.5137599297836 100 0 1440 5
714 2 87.1021345784165 -39.6254573035463 100 0 1440 5
715 2 23.8931113175845 -48.922315319642 100 0 1440 5
716 2 18.0499341571199 79.9548310503837 100 0 1440 5
717 2 35.3943314177023 -96.1816517499685 100 0 1440 5
718 2 -53.8097892452605 -13.2628336982037 100 0 1440 5
719 2 32.6430372455995 -93.1558863029423 100 0 1440 5
720 2 -31.6662555436544 55.586035673349 100 0 1440 5
721 2 30.4291296346967 16.8158586036171 100 0 1440 5
722 2 -27.9377109570838 -43.7859884058327 100 0 1440 5
723 2 36.0536199500466 -99.5414720243005 100 0 1440 5
724 2 -49.4806864681713 -42.1424693672861 100 0 1440 5
725 2 78.7642104983966 15.4338653401467 100 0 1440 5
726 2 19.7161699954655 46.9021421152121 100 0 1440 5
727 2 -63.4480938870873 -79.7001441555508 100 0 1440 5
728 2 -53.2636581520016 29.345244084044 100 0 1440 5
729 2 0.0820734317265703 95.1239303857861 100 0 1440 5
730 2 84.9927961751781 -5.7180378100071 100 0 1440 5
731 2 26.8977747898639 -92.4779115616232 100 0 1440 5
732 2 -71.1528192770224 -93.785640417093 100 0 1440 5
733 2 88.6891179507494 11.625131672038 100 0 1440 5
734 2 -67.0887666418047 16.8609053673123 100 0 1440 5
735 2 -9.59115638362462 -66.0160268400787 100 0 1440 5
736 2 45.3218716676481 38.3523882227053 100 0 1440 5
737 2 22.9954822743615 73.1013104597324 100 0 1440 5
738 2 48.9385653723424 99.4375528527115 100 0 1440 5
739 2 -77.2697870344764 38.6246376203118 100 0 1440 5
740 2 25.1063268990329 67.9069725229965 100 0 1440 5
741 2 61.7161114872111 80.8884337142857 100 0 1440 5
742 2 -97.6634517261594 -77.6776364252299 100 0 1440 5
743 2 38.1678468855618 -61.7907836724285 100 0 1440 5
744 2 -56.4174720188809 3.88100995892842 100 0 1440 5
745 2 15.300135333964 -37.0011999521452 100 0 1440 5
746 2 -7.04656793447711 -12.4534899746692 100 0 1440 5
747 2 57.3934521454071 -88.6236351132723 100 0 1440 5
748 2 43.571182046248 46.2579965224108 100 0 1440 5
749 2 -94.4903017769583 5.6616302440105 100 0 1440 5
750 2 16.3059206596792 -87.964373485724 100 0 1440 5
751 2 38.3677792161613 44.1773589778549 100 0 1440 5
752 2 -66.5711624498037 -14.7991967943483 100 0 1440 5
753 2 -18.2665534820423 55.5623958805555 100 0 1440 5
754 2 -73.4771967113453 32.9205889794792 100 0 1440 5
755 2 8.61833151679363 -79.1957121224257 100 0 1440 5
756 2 -5.35697598592648 29.187410797681 100 0 1440 5
757 2 49.5339406943764 39.0760520661118 100 0 1440 5
758 2 -97.301646933672 1.60275799255771 100 0 1440 5
759 2 -15.4534682478932 -55.0373352103648 100 0 1440 5
760 2 22.9305427061611 -99.482559115512 100 0 1440 5
761 2 85.0923224410188 24.672152806103 100 0 1440 5
762 2 31.4301509035921 -69.1135708989492 100 0 1440 5
763 2 22.2284566711146 -14.6484112497959 100 0 1440 5
764 2 -0.30440228318227 77.4436334433972 100 0 1440 5
765 2 58.6276292825424 40.8026400137558 100 0 1440 5
766 2 -93.2074445190345 -96.5634528523509 100 0 1440 5
767 2 34.2123140739538 -47.0275946265147 100 0 1440 5
768 2 44.8060193795762 -40.7472660776932 100 0 1440 5
769 2 -29.4677881974827 -46.0340903182541 100 0 1440 5
770 2 -81.276397518544 50.0150537070994 100 0 1440 5
771 2 28.104898395457 38.4946262032983 100 0 1440 5
772 2 36.9973944915564 83.9405651944162 100 0 1440 5
773 2 -84.1212289553745 -89.726428769886 100 0 1440 5
774 2 -48.2203212131957 -37.6054507185899 100 0 1440 5
775 2 -24.7216763064905 64.6656789362382 100 0 1440 5
776 2 -95.1835197136795 -62.3036277209337 100 0 1440 5
777 2 -63.8814038297916 -51.2708714539244 100 0 1440 5
778 2 -51.5611201597686 -81.4567356060167 100 0 1440 5
779 2 -98.1826046296824 -58.241126717958 100 0 1440 5
780 2 -11.1331583877067 -38.7681597806818 100 0 1440 5
781 2 91.204644950286 5.5606237313512 100 0 1440 5
782 2 -95.3894791211859 66.6206462232964 100 0 1440 5
783 2 8.86704445471125 -46.6882202732123 100 0 1440 5
784 2 -44.7787867301251 80.0604980068954 100 0 1440 5
785 2 -8.96282782982567 46.33209707264 100 0 1440 5
786 2 -40.2651647613844 -60.4818200832398 100 0 1440 5
787 2 75.8283107736069 -55.0849690354497 100 0 1440 5
788 2 -99.7833480396302 64.1535339451138 100 0 1440 5
789 2 -37.9563264751745 86.1915292508641 100 0 1440 5
790 2 -80.166544564306 53.1253762253783 100 0 1440 5
791 2 77.390423840756 40.5693682631394 100 0 1440 5
792 2 -71.5498952001433 56.9683603404258 100 0 1440 5
793 2 92.8689750830152 -11.5042556951934 100 0 1440 5
794 2 9.09783522611534 79.196169599831 100 0 1440 5
795 2 54.175592790903 69.1365675295444 100 0 1440 5
796 2 8.64358385112567 -95.3334220867987 100 0 1440 5
797 2 2.56536089850314 -31.8144356352306 100 0 1440 5
798 2 84.0793333480953 -22.3637166113889 100 0 1440 5
799 2 16.8121791874789 47.6676923407112 100 0 1440 5
800 2 -83.8503013731945 63.4083028183738 100 0 1440 5
801 2 -94.6633061537092 68.6673196718758 100 0 1440 5
802 2 -35.7287578506053 -76.7725687211652 100 0 1440 5
803 2 34.5409890319551 38.8999337052766 100 0 1440 5
804 2 -43.7801389831911 65.9301316665733 100 0 1440 5
805 2 7.80454726210209 -70.410370101358 100 0 1440 5
806 2 -66.1503931969058 68.249536620354 100 0 1440 5
807 2 61.9984828029821 76.9711088218841 100 0 1440 5
808 2 -71.2409604067822 -11.8156675636271 100 0 1440 5
809 2 67.9284274632117 -82.2128147135558 100 0 1440 5
810 2 51.5662433148727 -54.8425362262066 100 0 1440 5
811 2 91.6097648534382 38.4087035997069 100 0 1440 5
812 2 43.1425027457358 72.6371616682741 100 0 1440 5
813 2 69.1262297287459 -45.2039313844963 100 0 1440 5
814 2 69.2639260249145 32.4140681231398 100 0 1440 5
815 2 84.063275993514 -75.2918437931967 100 0 1440 5
816 2 20.7715526008322 36.8945208310549 100 0 1440 5
817 2 18.805132817581 -58.272028476982 100 0 1440 5
818 2 -95.7897221924291 81.7766838935057 100 0 1440 5
819 2 25.6281755879563 18.3228914119283 100 0 1440 5
820 2 33.3968141777014 24.6434772511066 100 0 1440 5
821 2 67.4271996019648 -44.0765288149393 100 0 1440 5
822 2 -63.5765413281 36.7794814146947 100 0 1440 5
823 2 -11.3855380044022 -24.3535720145715 100 0 1440 5
824 2 16.8392067341649 40.468487495383 100 0 1440 5
825 2 62.3980138949854 -26.312654122124 100 0 1440 5
826 2 -90.6106890337888 -40.1505620288077 100 0 1440 5
827 2 30.0649426792965 -71.4253060751574 100 0 1440 5
828 2 72.5902867556393 50.9214735985893 100 0 1440 5
829 2 -99.5192539499875 -40.4582795658072 100 0 1440 5
830 2 -98.9538181102624 -70.5610211207926 100 0 1440 5
831 2 -46.1927721855893 80.4944967708352 100 0 1440 5
832 2 -76.1247854597052 -68.7047849747671 100 0 1440 5
833 2 23.1021024102368 -45.1843548898168 100 0 1440 5
834 2 -98.3597934854366 -31.24634206861 100 0 1440 5
835 2 -17.7170162760667 -96.9480912209136 100 0 1440 5
836 2 -71.886841166468 90.8698317571634 100 0 1440 5
837 2 -89.169323813568 97.0225238786909 100 0 1440 5
838 2 -13.9696029790706 -75.9014411501511 100 0 1440 5
839 2 37.1107449684125 66.812139213765 100 0 1440 5
840 2 -35.6884835351018 -81.0275536027746 100 0 1440 5
841 2 76.4722798410638 -93.6403793356462 100 0 1440 5
842 2 -99.7505536509571 23.5624118880963 100 0 1440 5
843 2 11.1276464187817 71.9302785282068 100 0 1440 5
844 2 11.7818864405713 -39.9895743203501 100 0 1440 5
845 2 30.6409015568725 86.796684536246 100 0 1440 5
846 2 95.6027169705159 15.703732222542 100 0 1440 5
847 2 -70.3055008597751 -15.7898883015733 100 0 1440 5
848 2 15.6673004445345 -52.2910857221916 100 0 1440 5
849 2 -0.672009131947249 -93.3964526263352 100 0 1440 5
850 2 38.3144479825582 -86.9014007258357 100 0 1440 5
851 2 45.3376964152021 -72.5639895249131 100 0 1440 5
852 2 95.1217742015679 -92.8963137000437 100 0 1440 5
853 2 9.90684103215571 -53.2006399793133 100 0 1440 5
854 2 -1.2932237719518 47.0550086009808 100 0 1440 5
855 2 87.3404987337601 34.6207268195471 100 0 1440 5
856 2 91.584806655181 67.4106523635885 100 0 1440 5
857 2 -69.8271017791605 35.8889454451187 100 0 1440 5
858 2 81.1237296446087 -22.5059594980536 100 0 1440 5
859 2 96.6853090792533 18.8197222896221 100 0 1440 5
860 2 77.445016413612 -80.286327360966 100 0 1440 5
861 2 -55.5651098924081 -74.6154400825318 100 0 1440 5
862 2 -5.71108645418903 -4.05659802709977 100 0 1440 5
863 2 -83.2123876624003 -11.5795193593286 100 0 1440 5
864 2 -50.5113325829818 0.482638752913545 100 0 1440 5
865 2 -18.6642710694493 -97.0058342744423 100 0 1440 5
866 2 -18.4878269623674 -90.2157888448102 100 0 1440 5
867 2 81.751315158197 2.32306340764552 100 0 1440 5
868 2 16.8803982789832 85.2540999420853 100 0 1440 5
869 2 -30.0037933914531 88.9901314404099 100 0 1440 5
870 2 31.137077273295 -97.6627940824045 100 0 1440 5
871 2 -53.5857149053761 -62.8140192662855 100 0 1440 5
872 2 -39.974967744535 36.3770213487044 100 0 1440 5
873 2 94.2385619884952 16.1550882490261 100 0 1440 5
874 2 -30.1523662503961 -73.9301292878196 100 0 1440 5
875 2 36.2419503532514 -78.0807377888962 100 0 1440 5
876 2 84.510907294311 -35.4534251529799 100 0 1440 5
877 2 39.0610628022579 54.8344833696845 100 0 1440 5
878 2 -95.0707966520802 -94.8487116553082 100 0 1440 5
879 2 -39.8341160221101 83.8644249997614 100 0 1440 5
880 2 23.4367281184639 35.9191752925369 100 0 1440 5
881 2 -20.8011925888947 -87.9918159346161 100 0 1440 5
882 2 -73.6948506771192 -1.22316419986248 100 0 1440 5
883 2 25.7533587985954 46.608848989483 100 0 1440 5
884 2 -48.2244952040155 -15.0777124158367 100 0 1440 5
885 2 -53.4799860840998 6.92629827105549 100 0 1440 5
886 2 5.14731594200626 -91.8698442358362 100 0 1440 5
887 2 -76.3670780272385 -78.8601187288819 100 0 1440 5
888 2 -31.9692952499842 -22.5571575700258 100 0 1440 5
889 2 31.1711267111285 5.73719035017035 100 0 1440 5
890 2 33.0849949793027 97.5451479808584 100 0 1440 5
891 2 -93.109899553378 40.0518046824843 100 0 1440 5
892 2 -28.7086923381871 -90.1015887927883 100 0 1440 5
893 2 20.7981330609037 -16.3315170036341 100 0 1440 5
894 2 -65.4863992340005 44.3760370876049 100 0 1440 5
895 2 -18.8135888347126 -1.22338230538759 100 0 1440 5
896 2 -84.1059847800345 -73.2343971928515 100 0 1440 5
897 2 -37.1644552249315 -24.2953512042831 100 0 1440 5
898 2 -45.7691629984616 32.2788860676127 100 0 1440 5
899 2 -57.3560876405573 88.3173854039498 100 0 1440 5
900 2 -38.7475698310645 92.4604578554408 100 0 1440 5
901 2 -53.2314374364809 75.3376074652763 100 0 1440 5
902 2 -26.3952989720586 -40.9467630392527 100 0 1440 5
